"","SW837.sgCh2.2","SW837.sgBIRC6.1","SW837.sgBIRC6.4","SNU503.sgCh2.2","SNU503.sgBIRC6.1","SNU503.sgBIRC6.4","HCC15.sgCh2.2","HCC15.sgBIRC6.1","HCC15.sgBIRC6.4","HCC95.sgCh2.2","HCC95.sgBIRC6.1","HCC95.sgBIRC6.4","JIMT1.sgCh2.2","JIMT1.sgBIRC6.1","JIMT1.sgBIRC6.4","HCC202.sgCh2.2","HCC202.sgBIRC6.1","HCC202.sgBIRC6.4"
"KEGG_BASAL_TRANSCRIPTION_FACTORS",0.187242321495804,0.188200669180376,0.189476299006709,0.208321827165622,0.222613386005963,0.219442641851923,0.210881864679452,0.213321567251547,0.215359439495875,0.21826057367207,0.229100198921278,0.226403832290078,0.198217080492807,0.204704463313252,0.200409914987012,0.185041191723679,0.182386732738244,0.184094863922531
"KEGG_DNA_REPLICATION",0.3280468149002,0.322423232961826,0.320502289070741,0.356635195079796,0.316614218189212,0.309830965857443,0.381993701061942,0.385548622797085,0.386111177080441,0.351197125028332,0.353132340599374,0.34737744861568,0.317984244695254,0.311760764624808,0.29860076603707,0.331173085183399,0.291141384336026,0.287782585386039
"KEGG_SPLICEOSOME",0.377328575191109,0.380697048158595,0.380454860585448,0.397164711766184,0.398032659530979,0.398514421738331,0.394532150050705,0.395362131929177,0.396651477896203,0.384594517737928,0.385682840501483,0.386663414857246,0.37169082436756,0.374180534765064,0.366672608940518,0.374457630787147,0.368453684723315,0.368573827858244
"KEGG_PROTEASOME",0.469979665719443,0.468738453792583,0.470756152541233,0.463658665078743,0.460590025242781,0.459588863743104,0.462021416752223,0.460844179316355,0.462689976562964,0.470291125040822,0.471028083838693,0.471654025851384,0.466576082694154,0.466639295894981,0.468051374095234,0.467543619388252,0.462186343760726,0.464438987616388
"KEGG_PROTEIN_EXPORT",0.39266563175236,0.396214620932792,0.393105525178031,0.388949624100776,0.405629726855588,0.402091214085269,0.391041473207646,0.389377108822247,0.393421441245929,0.388780095945469,0.387902471309411,0.395117816813205,0.378365379615946,0.395061353554948,0.379944003311543,0.415957346884939,0.419695429343375,0.423097970192804
"KEGG_PPAR_SIGNALING_PATHWAY",0.122080397251364,0.124025853582214,0.120038932781465,0.0945752507618083,0.0893104203333553,0.0844705145744345,0.0780834840833507,0.0809622594204053,0.0818627829357643,0.111020315915978,0.108645302126361,0.107231573694073,0.105225058826266,0.104722929971015,0.107049345457422,0.0730657313356142,0.0650493845357962,0.0620681424732574
"KEGG_BASE_EXCISION_REPAIR",0.266181494087149,0.26655822239588,0.263614867794309,0.281523233570745,0.265800860300478,0.259139702699005,0.27236133278186,0.275878274252767,0.2701259381314,0.26131265260153,0.264444498976089,0.25658015047253,0.270443058955283,0.270127901497231,0.261278781267593,0.266974856491311,0.248748833388523,0.248544662106236
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",0.283584875268013,0.279514399910609,0.282453442449754,0.290291332516324,0.277170176661858,0.276410453264041,0.330599307632477,0.330881093508993,0.332036574399201,0.296371727276599,0.299784972083406,0.292140741553232,0.293929897177737,0.295435793141378,0.288561532816213,0.277022907589108,0.26487938461784,0.263479694284851
"KEGG_MISMATCH_REPAIR",0.309929478771245,0.303583949550396,0.300763447971317,0.337171167976449,0.311347142776695,0.308272647134092,0.345620964681932,0.347863078589708,0.345595949402078,0.330374446891473,0.33506172010712,0.328346335739185,0.312347802206957,0.309801342861895,0.296378614563785,0.349397138054796,0.32472284468542,0.320740185908047
"KEGG_HOMOLOGOUS_RECOMBINATION",0.225545974418194,0.215167167365091,0.216453916905197,0.201328997953056,0.192510343042405,0.192418102884461,0.248255506654826,0.247115266098633,0.25187380622152,0.219505204633691,0.229395999670488,0.22571766384232,0.19462313141432,0.19193366283901,0.184211620036727,0.218714815917147,0.19665758581129,0.198345814737188
"KEGG_NON_HOMOLOGOUS_END_JOINING",0.232266505064232,0.23738320486011,0.241700771849702,0.203196697497324,0.209422155482564,0.206680573695309,0.250826677750454,0.254872211397158,0.25149029110728,0.218336946451189,0.232769944825572,0.228997910763695,0.183243238822493,0.191785694512667,0.176493457065013,0.17824867894892,0.169849478068144,0.176352795000072
"KEGG_MAPK_SIGNALING_PATHWAY",0.101248939692894,0.101512495775716,0.0992067588919272,0.0990786176638539,0.0991214910559988,0.0971584921443311,0.101187725538762,0.10201347701819,0.102858162943635,0.111690045216987,0.101828994159482,0.105670155189446,0.10870027508834,0.110526003717256,0.112287739998322,0.085987702185411,0.0870865399627167,0.0872128920098382
"KEGG_ERBB_SIGNALING_PATHWAY",0.158496200768989,0.162860961923248,0.154426455717987,0.167463624511609,0.173961941441992,0.175480625536471,0.124111279161544,0.128581757912332,0.127629450501579,0.162062239675157,0.15194428687632,0.157208144490283,0.184835585949793,0.184400668178591,0.18754022469731,0.138263229901079,0.144572804762549,0.144794142933772
"KEGG_CALCIUM_SIGNALING_PATHWAY",-0.0352671421927502,-0.0338018989084547,-0.0377568199720734,-0.0262401618194106,-0.0306172215642603,-0.0301626607468584,-0.0413042328225033,-0.0409639981386925,-0.0426691434459366,-0.028922309187988,-0.0347389018409509,-0.0350863722716487,-0.0137985552521018,-0.0142399776079397,-0.0144442493666748,-0.0385640054742503,-0.0468225899706076,-0.0513643117869013
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",-0.0713451028519544,-0.0738168537205561,-0.0757437261250932,-0.102502138359126,-0.111318389677671,-0.113330336595025,-0.108862520228667,-0.107662937581449,-0.109584194108205,-0.052424139473454,-0.0690026707522201,-0.0636460041135673,-0.132855048078886,-0.133083154639831,-0.130442502927257,-0.149555103836249,-0.149557164679301,-0.145007400486746
"KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.0930086010029608,0.0925007392170939,0.0879264177107225,0.127429556928963,0.121521076558798,0.11762261370098,0.0964458497947444,0.09399778535422,0.0990606539567816,0.117786851537806,0.106039143366202,0.107122903971772,0.115846085559659,0.116091861984078,0.118788943047857,0.110046545399965,0.107243615285797,0.108528257355089
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.0619080788144459,0.0628245838793815,0.0586849369257649,0.0746535396713704,0.0756439690386724,0.0746065875418262,0.0533900462130277,0.0537601784482525,0.0551991849447516,0.0571258407587361,0.0562950162947432,0.0568849512300044,0.0818900246273907,0.0794130261358021,0.0789462990322047,0.0879619821977616,0.0798276378261832,0.0762554731979307
"KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",-0.238510539918059,-0.237284619371809,-0.235363719257711,-0.206958109595793,-0.218256764754503,-0.21823793078382,-0.233232350073981,-0.234761683939853,-0.234825849137319,-0.218113034661225,-0.227945906545068,-0.224425516460899,-0.210706621546437,-0.210668182958589,-0.206948751109585,-0.222414194061592,-0.232538899392821,-0.237373809556118
"KEGG_CELL_CYCLE",0.274799241087519,0.276679389631825,0.275373995694443,0.28054251544678,0.260119376391152,0.259389407182552,0.29182510891407,0.292058079436494,0.291326700463084,0.279224358246603,0.276466847876667,0.279468840945148,0.268204297352453,0.26319031641046,0.260757835772893,0.247372032487987,0.224027940986001,0.225084622548051
"KEGG_OOCYTE_MEIOSIS",0.252253897736625,0.249718992375461,0.249022327426658,0.248833136453306,0.237082014831188,0.237054136513309,0.255256455767035,0.254894798263283,0.254440564224032,0.24033152290206,0.236804839944302,0.235523061396234,0.246374649335678,0.244661041107728,0.242237080399669,0.249467423338918,0.230779707680237,0.228656946131236
"KEGG_P53_SIGNALING_PATHWAY",0.199962951279064,0.202122632330427,0.20090936379419,0.203713549770864,0.197770335711218,0.197435760728162,0.199862156349457,0.202922823697704,0.20261509243677,0.218135665177469,0.21033049815429,0.212109631920694,0.197960160150414,0.198476712282415,0.199536412003809,0.16233255959205,0.164157041071143,0.162757167817169
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.249439967075569,0.248100053116153,0.246302364899644,0.231578897529515,0.237064608867771,0.238446478834679,0.246116807680922,0.247114779195377,0.245886610638771,0.250988476819434,0.245078045753567,0.24883395931925,0.253145109086644,0.252552210468917,0.253037108625476,0.23953801919001,0.239114686048768,0.239691142923165
"KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT",0.182661975209079,0.179926177421479,0.17898820534789,0.17886628356023,0.186803814972577,0.196806134256075,0.215565825105643,0.210744472737758,0.211233065591984,0.173901048986848,0.176546482653236,0.177165916247559,0.19389541211127,0.192925260201573,0.192245910652751,0.207627784931867,0.221161226145908,0.219708596138971
"KEGG_REGULATION_OF_AUTOPHAGY",0.187356550028402,0.19075939944707,0.195576776065697,0.242913867797705,0.253317312491554,0.251787163030562,0.226069525719232,0.224301132031675,0.22509264429256,0.21745997851674,0.213687612751944,0.205548933794097,0.221198827092585,0.234260433578638,0.226864044612449,0.223642246915218,0.240078508370275,0.239820292718344
"KEGG_LYSOSOME",0.216001496781379,0.209578398707392,0.212434321139647,0.2255111311997,0.219513481875379,0.218460068612045,0.194864827172231,0.187787233035856,0.187833466279267,0.213397623350755,0.204489683996644,0.205907986758491,0.196655279479287,0.195591583475333,0.198930050885559,0.231209162365902,0.229131076180925,0.229843428524703
"KEGG_ENDOCYTOSIS",0.180521745786882,0.180941206736558,0.17774203559099,0.182316593627663,0.17674756674589,0.177270175314694,0.167659093369836,0.166975978936828,0.168140651735824,0.169240317887758,0.165461387941391,0.166841299746884,0.192253919108897,0.192043245954457,0.195211222265028,0.172771518977284,0.17164506000957,0.17345848565312
"KEGG_PEROXISOME",0.190451864932492,0.188820810755122,0.189586543273054,0.158039237068439,0.145309504425939,0.145626127091282,0.179964891393067,0.178045639599914,0.175340150454055,0.166680775019268,0.161572194875648,0.15654099626376,0.185908353910155,0.186001024765847,0.184155495983832,0.202610399028338,0.194867288560956,0.191407509505964
"KEGG_MTOR_SIGNALING_PATHWAY",0.199465957213777,0.205343274899323,0.201119845007259,0.212799217967271,0.220227898419784,0.214656862432921,0.187781070259027,0.191550706114892,0.193176948664186,0.207544535499269,0.203761295817839,0.205309596368544,0.22578486186797,0.225219709292848,0.229784016926825,0.228334558685211,0.231963091641407,0.2314987964628
"KEGG_APOPTOSIS",0.142644352357926,0.139779557236916,0.136901774955626,0.130470909121844,0.130116259616422,0.129358437054351,0.145650365739135,0.147310912659211,0.14300826752808,0.155436065525892,0.148861873845823,0.147710463664069,0.135860178426711,0.133416926391502,0.137474644657583,0.132034343815387,0.130114160988033,0.132902066809594
"KEGG_CARDIAC_MUSCLE_CONTRACTION",0.234485604811297,0.239904341863363,0.240248178736714,0.228964354940212,0.220993050185364,0.216768575174587,0.198685203318852,0.197972087443338,0.198279664571303,0.226797176502192,0.21978285611926,0.221012907326306,0.223199244283664,0.224545776301715,0.226341606216239,0.231341521356828,0.229334996407834,0.227874647445371
"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.0634123030259166,0.0604646009229463,0.0588198126683441,0.0631624081286938,0.0643021292376549,0.0649644892404749,0.0853507217746114,0.0807668115855791,0.0847582345181917,0.058414003801569,0.0542944495719532,0.0554274518683385,0.0849599880860319,0.0816040989999369,0.0832887904375657,0.071002661756654,0.0717600160765764,0.0684456484043242
"KEGG_WNT_SIGNALING_PATHWAY",0.124568628100202,0.128727726892688,0.122830435861856,0.141507169785757,0.136942163335789,0.137367603980621,0.11892758469726,0.119329022860052,0.119266314669091,0.133153720317755,0.125893724118173,0.1258789475033,0.119816978955418,0.120233592992656,0.119787162275275,0.0938041191913982,0.0950954877423029,0.093824165147994
"KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.0851458020134924,0.0827678496837617,0.0731835347054151,0.0404965898329618,0.0234313783528868,0.0270258337060424,0.0218048238726599,0.0261145414557836,0.0314025599394472,0.0790656869330723,0.0613078350394541,0.0795596951263278,0.0536674423593143,0.0634632469593897,0.0609496745866348,0.0778530537014362,0.0873764231437539,0.0920919914662468
"KEGG_NOTCH_SIGNALING_PATHWAY",0.184805423625273,0.186617633945559,0.177368313617157,0.211659330918846,0.214371004470218,0.217845094006153,0.121696816502506,0.123727677858723,0.129107953580946,0.168658052808159,0.174111887843323,0.172436734712212,0.151538782107036,0.151405404097276,0.15833523670957,0.1695767089596,0.175038354408274,0.179189579672891
"KEGG_HEDGEHOG_SIGNALING_PATHWAY",-0.0194454007619527,-0.0107301941222076,-0.021051375130355,0.0392464656314947,0.0322278620370907,0.0330889039500218,-0.027231055399661,-0.0258411978276695,-0.0282105201565124,0.0344572564253178,0.0263390667120325,0.0210952056596657,-0.0343594487766934,-0.0351648837827601,-0.0331752141061553,-0.0776122084796809,-0.0790647334163644,-0.0795049009516765
"KEGG_TGF_BETA_SIGNALING_PATHWAY",0.151168765194037,0.155460938482765,0.149269177463582,0.141421986187561,0.132180376701398,0.135310756289508,0.123290922989587,0.124044194922154,0.122141284831259,0.122121500548554,0.115895400734005,0.118842069198876,0.0768179850308914,0.0779931184934629,0.0795658350118699,0.0921903423694973,0.104331499520562,0.100570173879914
"KEGG_AXON_GUIDANCE",0.0782057691997094,0.0777007684700077,0.0756637855455601,0.0756631744305328,0.0582417022585169,0.0571553490822671,0.0301622510610849,0.0265376470756545,0.0310346939299129,0.0861612224440137,0.0703186500450599,0.0701238363852023,0.0792314344716314,0.0816547620595368,0.0828427310771757,0.0686785134807873,0.0620596277706364,0.0649841567433641
"KEGG_VEGF_SIGNALING_PATHWAY",0.154044914785875,0.15460933839417,0.152830661084774,0.144421978215335,0.146371794752062,0.144180211451679,0.110564438172833,0.111279090489787,0.112466921153638,0.141063151576242,0.140053491666199,0.13773554686455,0.155498684981657,0.152079316775068,0.155933839842215,0.135566344951032,0.130490725697039,0.13338217397964
"KEGG_FOCAL_ADHESION",0.151180846545766,0.153129592171057,0.147411258703803,0.164920317710392,0.155386025773843,0.152652779855558,0.143223441501823,0.14382886659532,0.148786622539788,0.192869443410931,0.180602067270618,0.181849755247648,0.196028821226432,0.19705143235227,0.198924627967006,0.126120295868237,0.130790279291404,0.129666633430471
"KEGG_ECM_RECEPTOR_INTERACTION",0.050073745934061,0.0531786673967799,0.046348705409988,0.126503046863694,0.0883763696714832,0.0851237235371832,-0.00978594192792085,-0.00947463607333979,-0.00552593928538861,0.140995373076324,0.122628738098783,0.115543551705685,0.0896308214858452,0.0925764711773406,0.0907827647708082,0.00445295872309554,0.00694652395839536,-0.000129349614872181
"KEGG_CELL_ADHESION_MOLECULES_CAMS",0.0160175320460135,0.011550249065522,0.0109280342992605,-0.00544523802467398,-0.0250152778064863,-0.0242249790776776,-0.0933765079608306,-0.0931757720470703,-0.0909467914162319,0.011524428871892,-0.000349391677452617,-0.000425335559190946,-0.0169628529198884,-0.0158316875558708,-0.0111892495773583,-0.0181035292305922,-0.0216483755985352,-0.0197097437365276
"KEGG_ADHERENS_JUNCTION",0.239647377569359,0.242008728451214,0.235790967064467,0.236041048560502,0.232720091817542,0.234854386298911,0.221290472613887,0.21870054251711,0.223527989604164,0.257599051670777,0.251614785066731,0.252195404178951,0.251063828778269,0.253499554221129,0.252622542836362,0.190941251568718,0.187354550365083,0.188086720568497
"KEGG_TIGHT_JUNCTION",0.176058482981516,0.176762749162576,0.17406269115604,0.172729508573538,0.170816058959051,0.168602281696639,0.151659489822983,0.151246902542963,0.155202371753271,0.189672589038803,0.18170462422248,0.183782018625599,0.193356496185014,0.193006715635034,0.19458439166638,0.173307091358607,0.171397206954979,0.172101756801037
"KEGG_GAP_JUNCTION",0.113488366484874,0.112361041259004,0.112047686874701,0.171366291308275,0.162632962918205,0.16271561081858,0.1484978815841,0.147345533157143,0.148917053318321,0.152539517040832,0.142821024152696,0.142485055985558,0.122871034429792,0.121959378911786,0.123831220694237,0.0956335353294853,0.0922586279664388,0.0937954862824605
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",-0.0551868564344907,-0.0608706417884863,-0.0582398005049772,-0.150348879920948,-0.175155679039398,-0.171125813698673,-0.0528833431747293,-0.050007720025558,-0.0555148426352809,-0.018209728783556,-0.041058840421101,-0.0397996355499674,-0.0819632340899168,-0.082434279076398,-0.08736891103311,-0.161310475334364,-0.164174869721478,-0.155767119036453
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.28061960111229,0.273373388365381,0.275054761712691,0.20615171212841,0.195214127665,0.196784884264116,0.162035497066337,0.159406947616923,0.162175974591255,0.204222630249469,0.197338561598795,0.198835735164736,0.192495677228832,0.18715141836119,0.190441600964508,0.189100339099648,0.18434847684226,0.184763604852989
"KEGG_RENIN_ANGIOTENSIN_SYSTEM",-0.00667250634340891,-0.00850365334552166,-0.00446643394771829,-0.0246041606223695,-0.0259585865551101,-0.0252015165109587,-0.0440447761927062,-0.0477046143155807,-0.057202153651544,0.0410167689135813,0.0358412818155694,0.0378578075024965,-0.00200800694154875,-0.003220019528644,-0.00320877415290253,0.052468668441853,0.0418956882196474,0.0361037501338072
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0910594396448982,0.0912492532685632,0.0858979479363561,0.0960540153035561,0.0960874698634976,0.0938971968812098,0.084210042314288,0.085913778510753,0.0839858958911516,0.108715317802445,0.0987616204754428,0.102474374366056,0.100375858309552,0.0981258466213155,0.102888874318422,0.098057326998996,0.0966918319374853,0.0984060482044637
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.115250773464655,0.113178303785685,0.111678035500771,0.0496321159283013,0.055634295566019,0.0523389328114794,0.0850809491041245,0.0892873256355735,0.0891457505184151,0.147406786777362,0.134422129683902,0.137611884864774,0.10440316852213,0.103351562674969,0.102639285060275,0.0833456943297116,0.081327474523933,0.077086060801402
